TransID,CustID,TransTotal,TransNumItems,TransDesc
46814,260,314.31878394762174,8,BYmhGVNIhyrURKFRgdcBmwymSdAMraUeazhEzBCPGyap
46815,243,160.1167758214507,15,CnqLkhNtBjDIuvzymGxIW
46827,316,532.4620623277385,12,cyLXmjsyEBzmeFiNlLGmTxhSJgxuFfZFEuaEjmte
46829,266,142.52350501765252,5,YLnEXnynoJhBMudnrIHnBIvwySpXBGNJ
46839,306,367.0183112328451,15,uwsxyDHwTzoqcrejZqOLHMYluvdFOtwhPFmGVdDoo
46843,420,195.36576975339824,4,VntWiGUEJTYLVKLLjiASLOVtzVt
46845,227,227.10183515291655,5,ozluZHLUgnWfeUtZSsSfXjIKOevGogtvRDJatSEyiPTil
46846,176,473.94660559035253,1,tjHNVywqqxWGiPVdNRsivsTfSpufLaoBbRIPgnu
46850,1,38.83077244476176,6,LsXldlNWdapaqDZdlICcavCdKDpsWGAIrQAnrBOzZKGBQP
46851,7,130.566253368481,10,VFVDagXeQCMhguVmHPUryzUiOmiuqDFGxmGDN
46858,424,340.09788942368453,2,hUuaQuZPJJVLLPFnMYmuQdaKpZJbQmLbVnAENzHo
46860,434,330.53235532045505,15,xcGNZagUvYQtekkcieoTtutuOZxDByVSuvaNBgNKziarvlnca
46863,173,533.1312617573437,13,uaNXZiOAMYWxaaWoixhHpYJdyDrobVutUAXaYt
46864,493,516.9405587230603,2,OdugJfFKYKRkHlNbDsFniHFrArunB
46866,276,336.66982112612817,5,QmwOxxEsBchyCHcfvyYzYkMInuweazIrtYJzA
46869,72,347.0432534988479,3,AMfiQlWfrHogEZfEVbsmNekypjxieSGoxKWPuTwtozlFZpKtW
46882,267,409.27335273498267,5,KPpqMTUElKSulmjyRfdqFNejsAGbrFkCbM
46885,230,193.0078831716572,5,pzhAasTbIAdRadXEJunFZUsemofrmjUAySmLVsQcrHOwY
46889,338,294.04908854932563,5,SPDADLQVsYtijKAwmNAgHsatScxEKomCkEUVNGVAczIFjwhrvr
46890,154,341.31032238549983,12,QGQCagLRpsSvhKxuwMGpomKeQMlxSUjflvNXvSSpHsKhdEoSxC
46894,453,126.2214465210316,1,uxIOgfpnIdlJoQJpZTANdFzbKtnHjWoVGqkmghGZ
46895,76,274.01380782922206,11,MBOkIKWfhpwTnLiONvNRMKsYcNSoqqRcT
46897,482,387.1274720490742,7,GKVNrXjnYsAxsDovQbDVhueNHlfobMigrsmlvH
46913,498,400.3237305993408,8,UxCYLRqJQsSBnpxuOBvyORPTIiBGQttTPZCwRjeFnYCxo
46914,364,54.06894287918904,1,ywrqUPjYhsvAeuwftRndGRF
46915,420,491.08805594734235,6,EnmDwBLnpqCKqaKHqCVpqxPHASrHGKNCHGfsUiVjhWrsEUwWB
46916,185,387.2535662131117,4,UTQvUoCxdgzWMHITluvrakyCGIdEila
46918,334,452.1425754486456,10,TYCDwFEfGDtjJSsyLnndbSRQXPQXSJxamJuCb
46919,305,528.4626258543726,4,vBzCwdXTYLYHjnMMJcBShDbhYSomHfarmlHI
46920,476,272.3411343720191,2,AdsqhvCSoZYIUSEGQrclimjobMGSrHsHq
46922,21,496.04588583166026,9,SrCzvlutJUAnvjSJOMmZieFHNthpQ
46924,284,250.95607717444378,7,LahrXmFxeoQURPsyjqyEkHFKNldvrQ
46925,95,195.78391696031818,14,RyZqynCYTBgWHzFfUXDbSZhRWLvbwnwM
46926,252,338.33911922041574,13,bJFjwtfYPYfVNlVDkYjQoGNbncccCOrGmFdUMpZjmkPXFNllRv
46929,46,535.8197244770191,14,FtdUbIhIZIwpDpJnWfSnMaXTpwAFtCnrrQp
46931,134,521.2061702849888,6,ZVzExrGlxsKNEnhXFSVWlFzAtYwChguMtsrUz
46935,359,309.84698144798756,15,nIDKNhFoRkglOxXiLAhs
46938,403,126.96050803100243,13,fjrpjkafdKkLVmMqHzBySUgLhtEcLPHdrueeDLQVwRRp
46939,389,596.8220376613995,1,HdChvLJezSXOqIrugAQBQ
46950,407,60.915800129933636,2,SOwRVnCrPonQzRKXuvOwWZcViSdokXPBtCib
46951,423,445.26073155725214,10,vjYdVmkztvMSAPipJjdxLwoIzrxztFXUcD
46956,112,589.1061179175344,3,WZdYSPDvslSdbAfOSHIEavgjeXpGqj
46958,68,152.2428313408049,13,xONGhbBCqdxeYfeQSQiQEjBXdfcEnHF
46959,351,26.913131494772998,13,TyiBytmnPCzjUWLbCsnUDNrnjgrbKXtnJBLBbylPsCBJ
46960,100,459.55102418072266,11,TFvMcOfIoaVePndDCAeFAKbR
46965,40,204.5031996276791,1,yHVJJodmBjgpAWhawiBecZOpFHiBCFoJsEI
46966,249,324.0357124159403,10,dFspOGTUEtwTyEmbDVKM
46967,476,439.6290914617646,9,ZpEHDYNUjJpOFVDhtdlBKNFaxCHDaVTWSmT
46970,405,21.72382289983236,11,wUZueNDuEhQrVZdlxmugMkvuZxqOpVenYPlLVlA
46973,213,430.4834775205852,6,jhzXRfvEqENtZFLWFEwwpIFgFZabyxhVqJ
46981,416,172.32714883948728,5,xZMSQvKyNeKXeYiDpSiuaLLLWqIsYuKhxBciEpuJEzGPNBdTC
46983,148,516.1185048199054,11,xTiycdInpZblZROvTDfksKa
46984,188,503.6793977063623,6,JTDmgBvreJvLcrDehclOPfxLwnkiSvwtMEUN
46990,467,64.98025284548521,8,AOKdtpgpVCevbeKOgHpjIBWkE
46992,406,157.93372771114718,3,pnPViuKNCFErUFIFiLCVJOAZvxUtzuQTIZgFKgZazjrK
46993,147,598.1244960445135,8,ldmGdkFSHlZkdHbkcPNakoZFAOHLdbwJIHpbdrvYl
46996,246,396.5524575403552,15,VDegpLXqwwnMlhRMedVdxGuhVtsnnBhWRq
47000,266,596.0312447062123,9,LNSIvWkgviYJJTnxiliQGzsYrqAseIGNHo
47002,77,60.57266715110376,13,QIplNKjUMteMWBCMeiAtxTnEiNibUms
47006,381,405.32889673447215,7,zVcHTifmyJdSMUEdTjIlbBOvuAJBrmgEuWILheIXOvc
47007,352,85.67408096711526,5,tKJFdmYltfqPhUfitfDDPTnYIdpr
47009,351,458.9873449475417,11,eXnQOCbYwZCnjGLmTDIcdXBsiRCtmIydKDpqrRjGQPDGv
47011,210,503.69061467835917,3,ccqqpFxtjziPhGjoHZlHAkTiCSEFVSgi
47019,255,33.7701073314431,8,vpYNYSZNNZfHBUNDkqRpcMVnJchaPavwvwhbZgUuWyMqmL
47020,78,105.3484975239909,13,iIIRQxfzZAxxVAiOfjsYkyVZsTAsZsWJoyEnsrogXc
47023,434,556.6113206392615,12,cRpwYMuiFAIPCeGJUzpGn
47024,42,402.7841912732142,13,faknZrEPGGsWmXntffXAjyDPFaQhRSAejAbbGe
47026,188,118.04788073281534,13,otsoKWnbTzuLlWSfNAPeoZKSgYNdtZIXBNDykYgTdACIqfUbw
47029,12,28.254048454424314,11,iQGjyWJzxvKMJrKrICiytrpqrKeQpDKtjtFzSxKUBZE
47052,196,263.3631096143155,10,SbfehPlBhOpmQjEmGXvXgtDKesRxEZoXCukGtzjCtp
47054,2,531.1806919990864,15,iFiPodlRewMCZBpiGsRqHVseTUWJ
47060,245,599.9425249021015,13,QsuvIpjJRfwiRQqwlEYLrEWcmfEIWblpvNjYmIrjYNS
47061,399,221.94547008636312,1,EhRlsBkUAkytvMHzYwxjAxKqwfLwpEKaDnbeSiT
47069,184,331.633949436654,12,uOzQCzHgJEucpzXJsfVhlEDYLD
47071,268,160.4796914137766,8,sZWaUpvpxpXikwtUDlhtMbbyPGMXwXlchVuHsvwbiFVYmPk
47074,13,120.51773661712761,13,rnnFwaveDqUjBXjQnDxmAGRObhVVcYWoh
47080,472,235.3882515528411,13,KNSaHfKLzmbvmZvrDPVUraHergmYCIldNfLXguG
47081,260,293.1107000550457,8,NcmwUBqfKongamPvoTZOtXmtHVDhWznuuKgLnHoOKSKF
47084,322,292.5263056334593,5,PfFbAqTwUTOJAUpYMOyfteM
47085,188,222.53341029469894,10,HAxxqgWpxDTItKehhXaTKWrrgasV
47098,141,547.9600423635861,11,cCKJkOjGqkhWoTiODlCawMdwrjpqeoErkZd
47110,65,323.0194852557283,9,UAWPlRckWsxyJpfTjMrAiKYXjnWIuneLwyIouhI
47111,201,392.0345367148795,1,uKfQaDTCjgiQsetDepCdaLyHKbijl
47113,127,541.3350742464877,13,aivxbyQHMafenfEDekZWqGSedtjHueyDEgNYxLaltuCTDF
47114,263,52.80461655426519,4,woVIBFOyDnEMUZFgDCkAjtKbqEmUAvPhdmATiKDbBPmcKsSA
47117,451,21.945575293102692,4,WhpoflTESrpdyslvzDtICbFIZY
47121,265,295.5991207989119,4,moZEVJNHNAnnaJeCvKteZIDDbAknNqIxLYBg
47125,82,215.94077243436166,2,qfVbxNTHvKsbvoWlCskJvFUfVNGFqJfsMTmyFaJekbB
47126,220,284.9989460516172,3,SeBYVLrglGNDyjTAtpqvitKkFXHAZvpcErxg
47130,291,265.9007595431054,15,WDIrWRpAGkRVramzGVGDhuAOxUkprrpZQsceqSOknYxysJi
47134,77,398.5921427400576,13,ScUwOzfLSezcoEGRjmCDTewgMCuQwEFGrHEJAlIaDSIVO
47137,381,367.0716232743352,2,kPUuReFYDDFzoGXKaowTFFIdnCMXHigqIxezctbsLIUDJnysW
47138,388,294.0021615776302,10,vDAciwSJlBXyBrTQigwEDTLDWxmoOvNdOgHvXH
47141,275,19.505045897980967,11,FNLlgNHPUGgtBExJjRjLRr
47147,276,250.24137170178153,2,TxWegQKRNlxHHnDocFuABXpQslBHDWCXgoyDFCnGCNyNLX
47156,440,481.9696896813291,8,iCxmmqOeKJBrzlWkTEiTpDDNrZRMHlzAxJYKvz
47158,471,310.865396245252,5,wzAsqYLsYJAJsVIpwzqIrBiNwF
47159,140,459.50042545809293,9,QnxODJZfBRQjnOFzpmyrzRYARQXiuRhPvUNuOiaaFjYzTXtRo
47163,478,170.69957375207719,5,yJwUbEZIdRvSipqtgBwh
47169,298,157.91408953088785,7,rFvWQUCdkMJhSJyYOCCsETbuJHvQrmjbSQrZxXUabUo
47173,432,198.50113918276358,13,wPRrUldazFhVukqfZMpHEfbcUvLinxmaSidAUxnpZTtfqtnV
47174,123,187.26978300371897,15,xPBxctwdymhzHTxDoqsJkqYSyALTcKrrgskuEzUiDp
47180,331,377.8733387297801,6,NGzLptIrFPOFepNSmtphiqglfgtyYe
47181,292,234.79974962971653,2,iWAIEVWCZdEZXopFnFyhcEizMY
47188,3,490.5882270984071,3,EFieeAzJOkTBemOLcLTyHKVvVdomovptHAYOyGucmIQyGR
47189,216,100.13168690180787,15,ayhzFfSVmezSEpFOWJtZY
47194,404,38.72928073326238,11,PjyIKoifoWogrClxHIpSObaSZHOZrm
47197,377,203.44432121444694,3,UVSXJZVvJxcWWuCbwUPXGmtb
47198,39,400.63153205372953,15,pSeAzCYFyffrnYmpBUYSxQzvHYPMUvmmqcXOyaGXYMWyzgck
47201,25,22.8891253660862,4,JRVmfDIvLiqwroXVJgrHSyUvIkCVNoGBY
47206,115,91.2967431372288,15,ZbfGvtiGFaSilxwKyFUIibQKQiIwjDqAooqfWLz
47208,238,439.82807090352316,2,UDHTYaQknXgFzbXvttUAKktKdG
47213,261,434.44545893772033,2,xjXxQmVRDVkoHScgKEhJHeTaugIjzgtf
47219,38,427.0684242649763,15,ukNZFMCpdVGYorvPgJGitzchtuNHsVLeEwt
47220,356,276.77824050064345,12,UGxUhHfiMBPSwGwEReoyJKOXmUqOyThnSutEjUxs
47228,39,434.11896759279557,9,DCMDxrhkJaYAZztCXMPCPiuoOLyctLEMYeBZqxmYUgS
47237,351,308.4924791761296,9,LoMwfPWyJzbHzFedMkzfxywoOLaRtBuoqssU
47238,465,381.0705567652797,6,lWTMqlUwCrqqdiNgsQrtDiHobXuUXmEShGRHGTztPpoPM
47242,393,266.79286894179756,3,CvvYlYbTlFeZWwaVcDkw
47247,304,174.82201840004586,14,OQqLDaTwZpzjQWhEuTnVyGmvUZbbJHqfKuU
47255,325,512.7843958003309,5,RHGaabgSIbEAbMuINxrREVDfRycSoPdcgBkWqzNAPmj
47259,463,45.813590378527344,4,AQllhaZpnaJQjNvagKomPaGRaMQBx
47261,258,210.56066482553018,14,hWEGebYLQWEoAVSpJcZvdzUvnxrijsPPJfZhmdypmkpdAGQhEE
47263,147,491.66560731658154,11,aWrCbBLygSERaORoUoCeOGjHwUKGqMyKHJHhDWyYoSTYjySaFA
47273,64,160.37337928984107,11,rxJjGGiwFKBQbJFEPBtSCHJffz
47275,245,594.372185244443,3,HhraDljzRekLLeyqrVPeKIvFXlv
47276,123,29.594376976721307,15,uXhZwgKqutdCdLbKsBzlIYkepASkbbJhvtLMXskiw
47277,438,434.6934888476491,11,JZwlXMqjslrQaNwrqJIPvHQ
47279,296,399.78693752712024,9,YYijcbSKVrsjqAdyFKRXYckVubPoeHKklIsGYKkgNZ
47282,115,110.30060189956181,6,QeBHEqSONWCXndMGUepNTmnqWcOWxvFBjf
47283,33,525.2008346906572,1,xMCCDtyEClPXYyiTRMXzkEcYrxDlPhiBf
47284,280,482.6367697825161,9,wgWeRAZMrFxPDTGCsbetHmQqBTjtKLQpIHAnJQ
47298,354,161.08620002345086,5,qlVDnZqygIxIpHFCFQWOcxSGI
47300,343,205.42962051613833,7,hkkTuAIsGgdURcZnwynFViRdSVSTyuiSFAQtM
47301,71,466.0319537918004,13,kECClWzJUGBOUCzHIjHPLywCyORvQEUaGPWnqeQTBmdwN
47304,495,383.64475990399814,5,DDkAfycWUtYdIekwwWBUXToDtKUX
47316,22,274.699767502302,9,XNmrBQiXAELHaVTWfhvYxHrztiMoRUzsuRysfIQlooMZm
47317,7,382.4361419929559,5,xjwqKbPLaddplAgmUAqaRnAP
47320,114,266.9168039795529,14,EPrbXUWFIrZBjMOsxujwXOhEwavch
47323,353,88.10598217003088,11,LtrTzBZBLsjXWtKkvuchvuBDHiyrZmbHXlNcDcVp
47325,229,308.2271666753569,6,pZxnAAdQyacpobfEfMuOCZuaAcOlWfE
47336,135,378.29912535251884,7,FksDaNZbymxNedSruHxAKdTwVCofSGWdNlIfCTMJhxq
47340,223,483.1643662404038,12,KYCnDFPXPNeHnCbJZIgCkirNdus
47342,17,416.2398970802172,8,KGpdKjgXZvJKmnbumEatjTkyYjzEdPm
47347,151,160.09635816753888,13,TfAmCzcrZoOiOxKVKRBoNhIr
47348,352,269.79835135929295,11,RHEQVdBIyFYeTFoEzPKvs
47349,220,393.7297898774167,2,mQovvfOIRbOuHFmoREgEQkBYYJcalSWSVaWpmtyDWmKKljIp
47350,204,586.6483645083601,15,lDBEdRBAdpMHFFvkpYQEMrx
47351,36,324.3931867874975,15,YUnercSVzbzioYGBSYiFDuefvOZUeaBaQBxrFkcHvJDqu
47352,224,88.13629256233578,13,ozKVzKqwNUfXPDnLGTHnDMA
47353,288,265.12007953192483,7,SpBTJXfEYjhUsLOrTJHLYeJotbKAicZNkxzwQUAXLdBYytL
47354,364,504.04364324053694,7,EITXAUPHRfywhPlKdtLmcVDKBxnJgflNcJXHeYyENqryMO
47355,195,456.9409274275206,3,cpJsNEqHtsitmtGTVJYfsFkkyyyoMBixVmeuTskAdAYHACvf
47361,120,309.80351957173065,5,PURYdxbTzoOncNuDapfXcaaUFhgwZDaFNkSqZHSOza
47362,488,441.50921961560596,8,MGmaYaKUZCaUdTdnRGFvWeNXfOFw
47363,173,263.72966310435095,7,toZtmNbenXQDIfUnLqxheI
47364,391,336.6668627229475,4,ghOqAVtFjpemEQiJZdyKGjUWYiS
47368,490,511.6619434595818,4,eLDYzweVuDjKFUDVTZVvSPxMnAgYLXAdoJWBTlbdPNpqZiO
47370,114,21.39276157036403,11,btDatkCFrdGsZPQwfvQWkHlhlEmjFUuuaLYIWZPOyZVJeSdUp
47377,368,373.74591070614497,13,xDpcjfWejeMccrINtoNTsCFpSekCfi
47380,479,460.98335641541837,8,keakLKhdAAIDTZjvMIaonzxJn
47384,283,254.69908830699316,8,xjzvHQpyxlWBKhXpendxUUKnCNdpTcScrsWZLyufopIdK
47386,111,459.5643094022148,10,LNMnjCZRcqzjQMiRhRKPRgBCFkPOD
47387,175,144.1150684615231,8,mQfCJaQkERqQNXKUeWklCuxQVJapE
47392,23,531.2683131596281,11,iImoIHoVLaisPieoYRxfqUthrfmT
47395,180,141.45668504722522,10,uOLQdUjiQvKfuutmObhXSqJqSisYJKFndRawnOVkah
47399,36,259.4953707738352,11,lBYvfrsHmXiPndPRlUijdmNGnbXeHnbAJEfgTSWfZr
47400,241,438.34914926439444,15,LNyusqDnrdRnQWytSMQNdbeux
47404,128,262.21592748558646,12,vaUfcQGUKmuzRXyXobIsdwYxEAKKSPPuoTqcIhI
47412,499,466.97785133631737,13,JvPNiuVfPfuzAlVtEiMt
47413,357,171.87392209893756,14,EgZYVHIEOayILGJSklSsnSTFClvCxHjsb
47416,452,383.6103455479763,1,sdFXNFXKCEAktgNmbsQGNKkdiTYuFFTbVUJlHQtenU
47418,360,150.0631237809514,15,hxHFBmITzSMgpyxDsAmKPoOONhNPNkTvai
47419,290,392.58486523952297,12,lIwKHCxrDLYknNnpRwqbdNCjLb
47420,357,243.2427986938498,8,HUmrICbywUKLnNFiuLoHdevBTGjSfTNsAAclXHHEqimovKRBQ
47421,395,24.63326590974998,4,GuiBVhYBwIUAazuBtspUMUh
47426,91,476.29427600753223,11,STdHoesbjHqQlvcLzXfUHm
47427,312,169.11450511997353,2,OfmbvaJQZgObxgutObVsGlLubIKNBlL
47429,260,398.39252238844045,10,zwbZIfLgXYNqVwDuKWdemqGhePhNMMFG
47430,269,338.3938097977316,12,PtwcDhyZAbndPudGGVPpvTw
47431,355,332.7525991779371,9,TWAdPJqeMzzbeVFzSBtZBUfsKYakEZNFLKXmgFlQoWKFJ
47435,393,204.98090519135917,13,seLRioZlECspqTqBnokIBzcvmLVRrIWwltmGjK
47436,244,30.618572960983563,12,jzDKgolQwuFoqtVsstjgiqAZXNtyqCYEmnfIrdCy
47437,42,580.7095240402793,7,TYNFEjrDVNGDnUKFivdhQCSnhfPLJhMPAMl
47444,329,547.6729741538884,7,eankQnZWqNvyLSqlEaswpbmdJUpCKkTrYcgASchRdacXscNuz
47450,77,341.91091372052585,1,cIRyIGVwBqNQhFfzoLMpmS
47466,65,341.4591714721275,10,lKaivKMjQTphMZgamJrltpNesSOwtMauekjgFmbgDn
47469,13,113.50835841371575,6,GeceoXZMJfYsIGzjXIiwIPaFBfckQyZEpKFH
47474,282,327.48377879737325,5,TzmVSdUYknxwExjwUDbqpLPyjhbbpYZD
47476,160,597.841155909309,10,EBAEEZBrkNmoERnMsgmxCKNmZuOLRfdtPnxBJFMtWlurFedZuW
47478,122,39.68907291472544,7,mLjBImBPuYxeuTRhLUEYdPEbDBIdUQEhzBxJNVicSYSYEmsVjR
47480,379,231.40174270415935,12,dTzIOFgLtdazvpCNDHErJjnSjcLa
47482,12,322.0610265865099,1,qqPzlZmVTYfCADKZgeXcOxsY
47486,468,376.47394450125773,8,ToZAtSnqrptlEoswueuHgpZ
47492,395,590.5898803684972,4,pMBlgIZRozrmtlnUodmTvRzn
47497,243,401.62847459285524,8,NrPukYnivDUGCxnUnLplQgaMJsVtwNQy
47498,126,187.49096737415482,11,JlySivdrWvINdYYSwuPPCAwmpKKPyrZey
47499,333,236.2566371841816,12,oRhQDYMmxkXlHuBGlwKFQZKAZryxMgZXEZnNKWXy
47501,298,471.6822139406204,9,pCkwRWOysvWNbRuBERsnonOpFlsVMYCnYSma
47504,383,32.15138871165498,12,cgBlVpDzlcHIFFtUpDjB
47506,98,486.92032682284855,13,kSgjnpTUobXNWWErjMgwSJkZGWaiUetBSLndhsCPEmIWOixv
47507,446,453.8568178318972,13,yatpezwBAVdwqVAKUKwLMKwIWJsfcpHrspSsGNhDMmeTk
47508,10,15.056825434345626,13,CfiEflJlRpNIhfngTYTgfMIjpsaNywDOMMZWcCUUUZioGsB
47509,281,361.04293095787864,6,bsaFpZWhuGoTaPRivJjVhnXIAbCLtnXyEUiDBx
47511,338,298.29515326558084,12,dEIvdnJKelYZCmGKCOVtsOBR
47520,186,362.9424815280949,10,SLEmqeIOSBMKZQpaMmWAFhplhXR
47521,231,520.9807707703357,7,xWBsqBSrfRyNFUwAaWrohaMgpyZQGuBYgNIgtBlC
47531,164,27.636130198459472,12,WqPjJYKkSZReiGWrDfOocKfcJoiMvrNxzINvX
47534,148,322.02400026685973,10,TmJqnVzRWTwwlmajJntAgwzoFimAGndGGAECYves
47538,214,70.52772398119376,8,RHorMRBfLLBTPSFYCGlWmLBZhOPGCqIPNYoreSonTuIYKiJ
47543,218,147.6272874386605,4,ctUrJlDKbvyaflxDPTAlECNRac
47546,167,290.51779976392396,14,OiiyCoMvxVFSmyBsXQGvIsjvqKuCuHWRyxKlbn
47553,394,122.61588932499482,1,KefzCIvLxeuFwSrCJMwUDJWnNld
47559,158,96.61634211600327,1,XYfIgXCerpGYQMmbKOKFAZAUZULNGDvoSwCHMquqkZGXRI
47560,260,308.56989583485574,1,earFWfkMayCLUDHGxtdHWsvpjPEgfSKTEwTNWbAbOc
47561,308,563.8474241311249,11,StweLHOedvbQBLwOaanJLixdddHfHrGTFqPfRuVKSMmPeZ
47562,397,346.7553604019357,3,VSfuoKvFatlwLDZunlHS
47563,319,88.0179555973477,13,MGtZJUpJYfBdeFvRPjyuvOKeugQ
47565,26,135.2230045604909,15,EItRtXVvYmEcsoRKFYUmTENFCXLsJLjjpil
47566,342,546.2122692180133,12,lcEMvVolWYcxcuhxuEZW
47567,422,559.8798517756068,9,OIxYqkLLugsKgZYZOEIhcqUiDGjXwBwyiMZvjoMnGZJph
47569,463,561.9817685550031,10,GtpDCCBWkUnsVOyhqLqylfBcokumpnSZBIEVHcLjtB
47572,333,445.7741444995519,10,UtcBwdkymmqekokNyCzdNPqYuDtImfsVNvaeW
47573,415,194.75626296759117,10,UFHnifpPIZeggwBMPStCyHcCjEHMlEoaHpWAWJMXApR
47583,174,409.6830142263134,3,AZFOPuNEjySfuxyiYAcoWjHsZLCQkKzuIQrNnt
47584,339,110.36300046750543,15,mBGHbzTGPXNOYoXODTxLvLsljlvqYBEWWAwEdnCOfmVHrB
47588,213,34.21545068430619,8,rZFfOppiJwUilqdUfLUjdAvQDhTwYlLLTJiel
47589,53,467.2040803535734,14,yPXZQmzqgNPjhPfAiSHIZCEFA
47595,358,377.2643838568904,15,waikkHVmBVzSkMENmwjoRMTAkLmlWKSVavZ
47598,27,297.43732700015084,10,aTmRGhnCNgLfKaVJnhTwHVmxqxlEK
47600,282,594.2059931384305,6,vzJsYkORwUSnHGJxLMylx
47605,292,238.9634726764023,10,ZQKGwaImBBXbIlznNICzftfzVPChsZzCjfxekftY
47608,301,479.12546471398525,8,SpkZfbpsovmIeVtwXjvx
47609,368,244.2144622220147,8,uYyNRTYCpbUJPFVZcYzHsJSNcSRwnEfweONgwvcxAH
47613,9,411.6740829292841,13,XbDmwLmqmeCsJTnxvyjpFQXfbkDlncVRSlfntdU
47616,334,476.3763218841374,5,gzjkazNkRKSzanmaHxLGD
47618,154,36.58840570672598,3,wYKQrfBnMvijJntuyTjlpSShcRyIiKoTDUJXPBYLFBgAG
47619,192,125.58241919660558,4,aQfDZezDCiXiJBmvEUDzkefqRnreYvPgtKkFJDi
47632,182,584.7702339293336,13,CZZhqBdKukYhkmMulyhstGSNoiGHn
47635,185,164.59714298113892,12,KoGbfNbVPNQnJvgEXnVdwPFNHlpoTaIcufNLqpqcfVtI
47636,104,498.81988029100285,1,KdUQdckVjRPCnuybSErtvhh
47640,101,457.3507756607425,13,JepzDGPTxYLrYUwVEhaQufBKHhmDLWeQnhjkRPR
47644,301,360.5872043219259,9,biIMXbWCRbifjzjdUtnnnKvBjivode
47646,261,328.33057115625576,1,CWeATHPmAUmpWGuWpewrupspqfiYKmUQzKvCSyd
47650,321,595.5586972064601,6,gSdvzbDswHMQZqqeFUrKQaBRQnDHVUKPFNvkSKRSDsTXnq
47651,396,226.18747352006773,14,oJlSNAtGmggsoCFoSsdYDUYHwqctdGphACG
47654,465,187.44451037619288,7,yyIJRxqnwnQMqfONyZWEhDhEBMmewkseqhFtSoCCFjyvf
47656,4,84.97928908078731,4,AZAnIYmJMpXOOPuaslADHiBjhZtSzzjMUUBFJyYoBtfDb
47657,335,17.259623719392923,13,yJhKCVptucdbzzRAgojwWDTDuVzywd
47658,322,377.40791598747467,9,RCeLUMrlILlBkEIELBxilTJIb
47659,354,351.70918385961295,1,bgALDJuvqCblvyGxiNZtubaJWOT
47671,424,440.22383342994954,11,ZULgvtLtfCiRyAmGFhiCCmFQsQlwLBurGlriyxKmYpsvUn
47686,213,414.6355583533142,7,VFdwEvznYGhBpkvqkhvmGS
47688,471,302.21142400086876,5,dYuAmRLwFvBbSXURijOaArwubPHBKoNeeBOfSCRm
47689,76,580.8386592857895,7,oJSUHNokWuCcLxLfqnpWJXRkMAtRAQS
47690,453,141.21594518853522,8,uTFJvwucRxUKBjSaxFIjNtDbDfkNbuyMJVPjWWmYsnDsbNYP
47693,307,454.4167341775434,11,VxuYgZotnrfjIAyjnLlCWXmgHmqTbXBTXOkuyygahw
47696,497,149.08576863897096,5,UhzQRihThXmzOtWAVJdrriadVP
47697,357,90.38269527092517,2,EqBkOyuSAgDUKqngGwbCHG
47699,295,50.38887889527326,14,MpUGuuYRYVKkvRmJsqugzNjojKJVHNdWskZRUxIlHyPFR
47703,331,363.21160512192597,8,lXdRLEHAmjHyOEswMdlXHZGdydIuyyaj
47704,76,97.96419816466853,11,mAcnYSZvCtOlkzFqNInOvWDMUXyDkGcwpZNAAopkXIOxYqA
47706,389,136.77204046426866,1,RqeyFjOvKxhMYeoaSYKPEnIAt
47709,241,540.1328671605485,4,iqBglPSTNIqmUwUgjLXcGIarXWzAZRZWbrcpE
47715,305,474.72250376039284,5,WKmjUeYhHdeSvbCUgSnCmPGgzXOKzOTaAEzWbEhcLQoahq
47716,203,166.2032416082505,5,RTovkIyBrorwlICxYjVvaLYXgDLzjyCbN
47719,368,460.36797976227916,15,bDCOFBGfpvazAFhQboAh
47720,265,50.21739887210197,10,cWfzqhIPqmlNmVRZSmhgxfgnrBCnyCHXLmPaCEzzk
47721,272,36.61781463497189,4,ezVDNgArOwFkGDkEfapWgBSCgjqcdNvbwSScOelu
47724,146,482.9681024361708,8,EMgYUBBvOXxeQQyWkyRiLHQreZZNhIkwQFDBrP
47732,179,573.4834212693369,1,YfLCeFfHmbCgSmNSlavCtGLip
47735,63,301.4131417055611,5,kICABJYDlNRpNUfDRfSdfSpsKQOLZUidZeESrfXfXdNMZDO
47741,113,116.57664241392777,9,lejkJZEjaSKYOqpjjkrEDcJPDUcwowDMUgxbC
47742,198,144.4457701755722,10,MqaWOmjwkSydrDjJwRpUYERWBXoHKhkQeWhfHHoOTBlyaifZ
47746,469,353.0852500888203,4,NlMkVcZmIbKrIgwGyGSljucnfqZGMHfCJMdaRQfxABehc
47750,288,583.1280778843515,8,fRIoxBOMFQYaUQoNdosOUxVJqJbdJzXNkxTWlBoqdazcui
47753,223,30.896412675081002,15,DMRRASnyirOxMaqlXcTKthtlKoJKISgfIWX
47758,284,156.1263960579571,15,UeKyEnQpjkeXmAvJCrRNtcWueClorlCIRFWRPWQxGQLPUv
47762,18,236.48126564938576,7,tlbHaciJsSPScGISfmBBcpXlXzD
47763,232,180.83721570991312,8,IKxbeylYLPDdqlxWmlLyUPSoHQOBdnunjXHLGyrIlJeBBwcO
47769,321,401.54799935019685,14,qtfbyeVKQQJJKXpTfWXYokwGNhaMK
47772,395,195.95284508631957,8,xYRoIJblsyQwLakPHBWEYUSPkoiLkPBITHHSdnPnU
47780,336,29.547383454778313,12,KkOVCZQmZmKWWlltDzmVPfmLWGH
